date,close
10/1/2019 12:59,130.07
10/1/2019 13:00,130.01
10/1/2019 13:01,129.99
10/1/2019 13:02,129.98
10/1/2019 13:03,130.07
10/1/2019 13:04,130.07
10/1/2019 13:05,129.99
10/1/2019 13:06,129.94
10/1/2019 13:07,129.91
10/1/2019 13:08,129.9
10/1/2019 13:09,129.95
10/1/2019 13:10,129.99
10/1/2019 13:11,129.95
10/1/2019 13:12,129.97
10/1/2019 13:13,129.9
10/1/2019 13:14,129.938
10/1/2019 13:15,129.96
10/1/2019 13:16,130
10/1/2019 13:17,130
10/1/2019 13:18,129.96
10/1/2019 13:19,130.047
10/1/2019 13:20,130.1
10/1/2019 13:21,130.08
10/1/2019 13:22,130.08
10/1/2019 13:23,130.157
10/1/2019 13:24,130.14
10/1/2019 13:25,130.18
10/1/2019 13:26,130.205
10/1/2019 13:27,130.124
10/1/2019 13:28,130.085
10/1/2019 13:29,130.1
10/1/2019 13:30,130.12
10/1/2019 13:31,130.1
10/1/2019 13:32,130.07
10/1/2019 13:33,130.09
10/1/2019 13:34,130.02
10/1/2019 13:35,130.08
10/1/2019 13:36,130.04
10/1/2019 13:37,130.022
10/1/2019 13:38,130.04
10/1/2019 13:39,130.06
10/1/2019 13:40,130.1
10/1/2019 13:41,130.07
10/1/2019 13:42,130.1
10/1/2019 13:43,130.08
10/1/2019 13:44,130.11
10/1/2019 13:45,130.08
10/1/2019 13:46,130.14
10/1/2019 13:47,130.14
10/1/2019 13:48,130.111
10/1/2019 13:49,130.12
10/1/2019 13:50,130.115
10/1/2019 13:51,130.08
10/1/2019 13:52,130.08
10/1/2019 13:53,130.05
10/1/2019 13:54,130.02
10/1/2019 13:55,130.05
10/1/2019 13:56,130
10/1/2019 13:57,129.975
10/1/2019 13:58,129.94
10/1/2019 13:59,129.93
10/1/2019 14:00,129.955
10/1/2019 14:01,129.92
10/1/2019 14:02,130.055
10/1/2019 14:03,130.03
10/1/2019 14:04,129.971
10/1/2019 14:05,129.92
10/1/2019 14:06,129.94
10/1/2019 14:07,129.95
10/1/2019 14:08,129.95
10/1/2019 14:09,129.87
10/1/2019 14:10,129.913
10/1/2019 14:11,129.945
10/1/2019 14:12,130.003
10/1/2019 14:13,130.008
10/1/2019 14:14,129.98
10/1/2019 14:15,129.991
10/1/2019 14:16,130
10/1/2019 14:17,130.04
10/1/2019 14:18,130.07
10/1/2019 14:19,130.03
10/1/2019 14:20,130.065
10/1/2019 14:21,130.12
10/1/2019 14:22,130.115
10/1/2019 14:23,130.121
10/1/2019 14:24,130.127
10/1/2019 14:25,130.08
10/1/2019 14:26,130.06
10/1/2019 14:27,130.09
10/1/2019 14:28,130.07
10/1/2019 14:29,130.09
10/1/2019 14:30,130.14
10/1/2019 14:31,130.15
10/1/2019 14:32,130.18
10/1/2019 14:33,130.19
10/1/2019 14:34,130.23
10/1/2019 14:35,130.22
10/1/2019 14:36,130.215
10/1/2019 14:37,130.16
10/1/2019 14:38,130.15
10/1/2019 14:39,130.17
10/1/2019 14:40,130.21
10/1/2019 14:41,130.19
10/1/2019 14:42,130.228
10/1/2019 14:43,130.18
10/1/2019 14:44,130.19
10/1/2019 14:45,130.225
10/1/2019 14:46,130.25
10/1/2019 14:47,130.272
10/1/2019 14:48,130.289
10/1/2019 14:49,130.255
10/1/2019 14:50,130.235
10/1/2019 14:51,130.2
10/1/2019 14:52,130.2
10/1/2019 14:53,130.25
10/1/2019 14:54,130.23
10/1/2019 14:55,130.22
10/1/2019 14:56,130.25
10/1/2019 14:57,130.27
10/1/2019 14:58,130.25
10/1/2019 14:59,130.22
10/1/2019 15:00,130.29
10/1/2019 15:01,130.26
10/1/2019 15:02,130.27
10/1/2019 15:03,130.28
10/1/2019 15:04,130.295
10/1/2019 15:05,130.27
10/1/2019 15:06,130.28
10/1/2019 15:07,130.34
10/1/2019 15:08,130.43
10/1/2019 15:09,130.425
10/1/2019 15:10,130.399
10/1/2019 15:11,130.4
10/1/2019 15:12,130.35
10/1/2019 15:13,130.33
10/1/2019 15:14,130.316
10/1/2019 15:15,130.3
10/1/2019 15:16,130.3
10/1/2019 15:17,130.35
10/1/2019 15:18,130.29
10/1/2019 15:19,130.275
10/1/2019 15:20,130.27
10/1/2019 15:21,130.22
10/1/2019 15:22,130.286
10/1/2019 15:23,130.27
10/1/2019 15:24,130.235
10/1/2019 15:25,130.27
10/1/2019 15:26,130.239
10/1/2019 15:27,130.2
10/1/2019 15:28,130.25
10/1/2019 15:29,130.155
10/1/2019 15:30,130.09
10/1/2019 15:31,130.01
10/1/2019 15:32,129.996
10/1/2019 15:33,130.06
10/1/2019 15:34,130.1
10/1/2019 15:35,130.06
10/1/2019 15:36,130.01
10/1/2019 15:37,129.982
10/1/2019 15:38,129.945
10/1/2019 15:39,129.914
10/1/2019 15:40,129.915
10/1/2019 15:41,129.89
10/1/2019 15:42,129.9
10/1/2019 15:43,129.89
10/1/2019 15:44,129.82
10/1/2019 15:45,129.83
10/1/2019 15:46,129.75
10/1/2019 15:47,129.7
10/1/2019 15:48,129.71
10/1/2019 15:49,129.69
10/1/2019 15:50,129.66
10/1/2019 15:51,129.655
10/1/2019 15:52,129.67
10/1/2019 15:53,129.68
10/1/2019 15:54,129.65
10/1/2019 15:55,129.585
10/1/2019 15:56,129.57
10/1/2019 15:57,129.57
10/1/2019 15:58,129.56
10/1/2019 15:59,129.55
10/1/2019 16:02,129.55
10/2/2019 9:30,128.06
10/2/2019 9:31,128.125
10/2/2019 9:32,128.495
10/2/2019 9:33,128.48
10/2/2019 9:34,128.65
10/2/2019 9:35,128.62
10/2/2019 9:36,128.39
10/2/2019 9:37,128.175
10/2/2019 9:38,128.19
10/2/2019 9:39,128.09
10/2/2019 9:40,128.25
10/2/2019 9:41,128.44
10/2/2019 9:42,128.235
10/2/2019 9:43,128.24
10/2/2019 9:44,128.27
10/2/2019 9:45,128.45
10/2/2019 9:46,128.485
10/2/2019 9:47,128.5
10/2/2019 9:48,128.55
10/2/2019 9:49,128.52
10/2/2019 9:50,128.51
10/2/2019 9:51,128.56
10/2/2019 9:52,128.4
10/2/2019 9:53,128.434
10/2/2019 9:54,128.63
10/2/2019 9:55,128.461
10/2/2019 9:56,128.6
10/2/2019 9:57,128.69
10/2/2019 9:58,128.82
10/2/2019 9:59,128.88
10/2/2019 10:00,128.78
10/2/2019 10:01,128.82
10/2/2019 10:02,128.82
10/2/2019 10:03,128.76
10/2/2019 10:04,128.84
10/2/2019 10:05,128.962
10/2/2019 10:06,128.93
10/2/2019 10:07,128.98
10/2/2019 10:08,129.05
10/2/2019 10:09,128.93
10/2/2019 10:10,128.72
10/2/2019 10:11,128.853
10/2/2019 10:12,128.84
10/2/2019 10:13,128.85
10/2/2019 10:14,128.77
10/2/2019 10:15,128.83
10/2/2019 10:16,128.83
10/2/2019 10:17,128.86
10/2/2019 10:18,128.849
10/2/2019 10:19,128.842
10/2/2019 10:20,128.846
10/2/2019 10:21,128.89
10/2/2019 10:22,128.76
10/2/2019 10:23,128.675
10/2/2019 10:24,128.628
10/2/2019 10:25,128.544
10/2/2019 10:26,128.62
10/2/2019 10:27,128.64
10/2/2019 10:28,128.52
10/2/2019 10:29,128.53
10/2/2019 10:30,128.373
10/2/2019 10:31,128.214
10/2/2019 10:32,128.22
10/2/2019 10:33,128.12
10/2/2019 10:34,128.11
10/2/2019 10:35,128.156
10/2/2019 10:36,128.15
10/2/2019 10:37,128.06
10/2/2019 10:38,128.03
10/2/2019 10:39,128.005
10/2/2019 10:40,127.92
10/2/2019 10:41,127.77
10/2/2019 10:42,127.85
10/2/2019 10:43,127.87
10/2/2019 10:44,127.84
10/2/2019 10:45,127.72
10/2/2019 10:46,127.63
10/2/2019 10:47,127.593
10/2/2019 10:48,127.652
10/2/2019 10:49,127.593
10/2/2019 10:50,127.74
10/2/2019 10:51,127.72
10/2/2019 10:52,127.715
10/2/2019 10:53,127.63
10/2/2019 10:54,127.738
10/2/2019 10:55,127.764
10/2/2019 10:56,127.856
10/2/2019 10:57,127.72
10/2/2019 10:58,127.734
10/2/2019 10:59,127.688
10/2/2019 11:00,127.78
10/2/2019 11:01,127.95
10/2/2019 11:02,127.99
10/2/2019 11:03,128.08
10/2/2019 11:04,128.13
10/2/2019 11:05,128.19
10/2/2019 11:06,128.26
10/2/2019 11:07,128.3
10/2/2019 11:08,128.316
10/2/2019 11:09,128.372
10/2/2019 11:10,128.235
10/2/2019 11:11,128.14
10/2/2019 11:12,128.07
10/2/2019 11:13,128.09
10/2/2019 11:14,128.12
10/2/2019 11:15,128.175
10/2/2019 11:16,128.177
10/2/2019 11:17,128.1
10/2/2019 11:18,128.11
10/2/2019 11:19,128.22
10/2/2019 11:20,128.215
10/2/2019 11:21,128.19
10/2/2019 11:22,128.16
10/2/2019 11:23,128.25
10/2/2019 11:24,128.287
10/2/2019 11:25,128.195
10/2/2019 11:26,128.15
10/2/2019 11:27,128.17
10/2/2019 11:28,128.17
10/2/2019 11:29,128.12
10/2/2019 11:30,128.14
10/2/2019 11:31,128.038
10/2/2019 11:32,128.052
10/2/2019 11:33,128.04
10/2/2019 11:34,128.03
10/2/2019 11:35,127.96
10/2/2019 11:36,128.03
10/2/2019 11:37,128.12
10/2/2019 11:38,128.11
10/2/2019 11:39,128.12
10/2/2019 11:40,128.166
10/2/2019 11:41,128.145
10/2/2019 11:42,128.135
10/2/2019 11:43,128.056
10/2/2019 11:44,128.05
10/2/2019 11:45,128.06
10/2/2019 11:46,128.04
10/2/2019 11:47,128.01
10/2/2019 11:48,128.01
10/2/2019 11:49,128.05
10/2/2019 11:50,128.124
10/2/2019 11:51,128.115
10/2/2019 11:52,128.19
10/2/2019 11:53,128.22
10/2/2019 11:54,128.31
10/2/2019 11:55,128.3
10/2/2019 11:56,128.31
10/2/2019 11:57,128.29
10/2/2019 11:58,128.28
10/2/2019 11:59,128.26
10/2/2019 12:00,128.2
10/2/2019 12:01,128.155
10/2/2019 12:02,128.226
10/2/2019 12:03,128.227
10/2/2019 12:04,128.26
10/2/2019 12:05,128.2
10/2/2019 12:06,128.203
10/2/2019 12:07,128.19
10/2/2019 12:08,128.16
10/2/2019 12:09,128.118
10/2/2019 12:10,128.09
10/2/2019 12:11,128.08
10/2/2019 12:12,128.02
10/2/2019 12:13,128.035
10/2/2019 12:14,128.06
10/2/2019 12:15,128.065
10/2/2019 12:16,128.084
10/2/2019 12:17,128.139
10/2/2019 12:18,128.21
10/2/2019 12:19,128.26
10/2/2019 12:20,128.2
10/2/2019 12:21,128.16
10/2/2019 12:22,128.125
10/2/2019 12:23,128.08
10/2/2019 12:24,128.099
10/2/2019 12:25,128.15
10/2/2019 12:26,128.163
10/2/2019 12:27,128.15
10/2/2019 12:28,128.2
10/2/2019 12:29,128.21
10/2/2019 12:30,128.24
10/2/2019 12:31,128.325
10/2/2019 12:32,128.27
10/2/2019 12:33,128.275
10/2/2019 12:34,128.28
10/2/2019 12:35,128.21
10/2/2019 12:36,128.25
10/2/2019 12:37,128.26
10/2/2019 12:38,128.2
10/2/2019 12:39,128.21
10/2/2019 12:40,128.2
10/2/2019 12:41,128.22
10/2/2019 12:42,128.2
10/2/2019 12:43,128.153
10/2/2019 12:44,128.15
10/2/2019 12:45,128.09
10/2/2019 12:46,128.044
10/2/2019 12:47,128.06
10/2/2019 12:48,128.05
10/2/2019 12:49,128.06
10/2/2019 12:50,128.057
10/2/2019 12:51,128.02
10/2/2019 12:52,127.995
10/2/2019 12:53,127.999
10/2/2019 12:54,128
10/2/2019 12:55,128.01
10/2/2019 12:56,128.11
10/2/2019 12:57,128.14
10/2/2019 12:58,128.08
10/2/2019 12:59,128.04
10/2/2019 13:00,128.015
10/2/2019 13:01,128.01
10/2/2019 13:02,128.06
10/2/2019 13:03,128.105
10/2/2019 13:04,128.098
10/2/2019 13:05,128.179
10/2/2019 13:06,128.16
10/2/2019 13:07,128.2
10/2/2019 13:08,128.27
10/2/2019 13:09,128.29
10/2/2019 13:10,128.36
10/2/2019 13:11,128.43
10/2/2019 13:12,128.41
10/2/2019 13:13,128.433
10/2/2019 13:14,128.46
10/2/2019 13:15,128.454
10/2/2019 13:16,128.443
10/2/2019 13:17,128.43
10/2/2019 13:18,128.4
10/2/2019 13:19,128.37
10/2/2019 13:20,128.36
10/2/2019 13:21,128.4
10/2/2019 13:22,128.42
10/2/2019 13:23,128.49
10/2/2019 13:24,128.46
10/2/2019 13:25,128.455
10/2/2019 13:26,128.408
10/2/2019 13:27,128.365
10/2/2019 13:28,128.46
10/2/2019 13:29,128.41
10/2/2019 13:30,128.445
10/2/2019 13:31,128.43
10/2/2019 13:32,128.319
10/2/2019 13:33,128.27
10/2/2019 13:34,128.21
10/2/2019 13:35,128.259
10/2/2019 13:36,128.238
10/2/2019 13:37,128.231
10/2/2019 13:38,128.2
10/2/2019 13:39,128.21
10/2/2019 13:40,128.232
10/2/2019 13:41,128.21
10/2/2019 13:42,128.253
10/2/2019 13:43,128.193
10/2/2019 13:44,128.2
10/2/2019 13:45,128.16
10/2/2019 13:46,128.15
10/2/2019 13:47,128.156
10/2/2019 13:48,128.157
10/2/2019 13:49,128.061
10/2/2019 13:50,128
10/2/2019 13:51,127.99
10/2/2019 13:52,128.02
10/2/2019 13:53,128.11
10/2/2019 13:54,128.09
10/2/2019 13:55,128.17
10/2/2019 13:56,128.18
10/2/2019 13:57,128.262
10/2/2019 13:58,128.25
10/2/2019 13:59,128.22
10/2/2019 14:00,128.19
10/2/2019 14:01,128.24
10/2/2019 14:02,128.2
10/2/2019 14:03,128.28
10/2/2019 14:04,128.402
10/2/2019 14:05,128.31
10/2/2019 14:06,128.265
10/2/2019 14:07,128.29
10/2/2019 14:08,128.33
10/2/2019 14:09,128.36
10/2/2019 14:10,128.36
10/2/2019 14:11,128.347
10/2/2019 14:12,128.323
10/2/2019 14:13,128.35
10/2/2019 14:14,128.315
10/2/2019 14:15,128.4
10/2/2019 14:16,128.43
10/2/2019 14:17,128.44
10/2/2019 14:18,128.464
10/2/2019 14:19,128.463
10/2/2019 14:20,128.55
10/2/2019 14:21,128.65
10/2/2019 14:22,128.66
10/2/2019 14:23,128.74
10/2/2019 14:24,128.86
10/2/2019 14:25,128.8
10/2/2019 14:26,128.75
10/2/2019 14:27,128.6
10/2/2019 14:28,128.58
10/2/2019 14:29,128.55
10/2/2019 14:30,128.58
10/2/2019 14:31,128.53
10/2/2019 14:32,128.54
10/2/2019 14:33,128.561
10/2/2019 14:34,128.52
10/2/2019 14:35,128.5
10/2/2019 14:36,128.525
10/2/2019 14:37,128.61
10/2/2019 14:38,128.58
10/2/2019 14:39,128.59
10/2/2019 14:40,128.562
10/2/2019 14:41,128.57
10/2/2019 14:42,128.64
10/2/2019 14:43,128.65
10/2/2019 14:44,128.678
10/2/2019 14:45,128.74
10/2/2019 14:46,128.78
10/2/2019 14:47,128.915
10/2/2019 14:48,128.91
10/2/2019 14:49,128.92
10/2/2019 14:50,128.91
10/2/2019 14:51,128.919
10/2/2019 14:52,128.856
10/2/2019 14:53,128.83
10/2/2019 14:54,128.77
10/2/2019 14:55,128.86
10/2/2019 14:56,128.89
10/2/2019 14:57,128.9
10/2/2019 14:58,128.93
10/2/2019 14:59,128.966
10/2/2019 15:00,128.935
10/2/2019 15:01,128.866
10/2/2019 15:02,128.81
10/2/2019 15:03,128.77
10/2/2019 15:04,128.75
10/2/2019 15:05,128.67
10/2/2019 15:06,128.715
10/2/2019 15:07,128.676
10/2/2019 15:08,128.7
10/2/2019 15:09,128.709
10/2/2019 15:10,128.79
10/2/2019 15:11,128.85
10/2/2019 15:12,128.99
10/2/2019 15:13,129.005
10/2/2019 15:14,129
10/2/2019 15:15,128.914
10/2/2019 15:16,128.89
10/2/2019 15:17,128.99
10/2/2019 15:18,128.97
10/2/2019 15:19,128.95
10/2/2019 15:20,129.04
10/2/2019 15:21,129.09
10/2/2019 15:22,129
10/2/2019 15:23,128.96
10/2/2019 15:24,129.02
10/2/2019 15:25,129.01
10/2/2019 15:26,129
10/2/2019 15:27,129
10/2/2019 15:28,128.956
10/2/2019 15:29,128.93
10/2/2019 15:30,128.85
10/2/2019 15:31,128.87
10/2/2019 15:32,128.907
10/2/2019 15:33,128.88
10/2/2019 15:34,128.95
10/2/2019 15:35,129
10/2/2019 15:36,128.93
10/2/2019 15:37,128.87
10/2/2019 15:38,128.89
10/2/2019 15:39,128.9
10/2/2019 15:40,128.9
10/2/2019 15:41,128.96
10/2/2019 15:42,128.97
10/2/2019 15:43,128.915
10/2/2019 15:44,128.93
10/2/2019 15:45,128.96
10/2/2019 15:46,128.938
10/2/2019 15:47,128.94
10/2/2019 15:48,128.94
10/2/2019 15:49,128.989
10/2/2019 15:50,128.91
10/2/2019 15:51,128.977
10/2/2019 15:52,128.96
10/2/2019 15:53,129.03
10/2/2019 15:54,129.05
10/2/2019 15:55,129.07
10/2/2019 15:56,129.06
10/2/2019 15:57,129.105
10/2/2019 15:58,129.185
10/2/2019 15:59,129.16
10/2/2019 16:02,129.14
10/3/2019 9:30,128.51
10/3/2019 9:31,128.93
10/3/2019 9:32,129.36
10/3/2019 9:33,129.27
10/3/2019 9:34,129.16
10/3/2019 9:35,129.22
10/3/2019 9:36,128.97
10/3/2019 9:37,129.009
10/3/2019 9:38,128.882
10/3/2019 9:39,129.04
10/3/2019 9:40,128.91
10/3/2019 9:41,128.99
10/3/2019 9:42,128.965
10/3/2019 9:43,128.966
10/3/2019 9:44,128.91
10/3/2019 9:45,129.03
10/3/2019 9:46,129.05
10/3/2019 9:47,128.97
10/3/2019 9:48,128.93
10/3/2019 9:49,128.97
10/3/2019 9:50,128.91
10/3/2019 9:51,128.99
10/3/2019 9:52,129.02
10/3/2019 9:53,128.975
10/3/2019 9:54,128.96
10/3/2019 9:55,128.985
10/3/2019 9:56,128.99
10/3/2019 9:57,129.035
10/3/2019 9:58,129.02
10/3/2019 9:59,128.85
10/3/2019 10:00,128.12
10/3/2019 10:01,128.07
10/3/2019 10:02,127.88
10/3/2019 10:03,127.87
10/3/2019 10:04,127.83
10/3/2019 10:05,127.81
10/3/2019 10:06,127.822
10/3/2019 10:07,127.59
10/3/2019 10:08,127.592
10/3/2019 10:09,127.84
10/3/2019 10:10,127.86
10/3/2019 10:11,127.87
10/3/2019 10:12,127.679
10/3/2019 10:13,127.82
10/3/2019 10:14,127.8
10/3/2019 10:15,127.73
10/3/2019 10:16,127.69
10/3/2019 10:17,127.763
10/3/2019 10:18,127.79
10/3/2019 10:19,127.83
10/3/2019 10:20,127.931
10/3/2019 10:21,128.07
10/3/2019 10:22,127.98
10/3/2019 10:23,127.966
10/3/2019 10:24,127.891
10/3/2019 10:25,127.9
10/3/2019 10:26,128.12
10/3/2019 10:27,128.34
10/3/2019 10:28,128.12
10/3/2019 10:29,128.17
10/3/2019 10:30,128.163
10/3/2019 10:31,128.13
10/3/2019 10:32,128.1
10/3/2019 10:33,128.128
10/3/2019 10:34,128.36
10/3/2019 10:35,128.425
10/3/2019 10:36,128.529
10/3/2019 10:37,128.55
10/3/2019 10:38,128.53
10/3/2019 10:39,128.51
10/3/2019 10:40,128.54
10/3/2019 10:41,128.521
10/3/2019 10:42,128.56
10/3/2019 10:43,128.522
10/3/2019 10:44,128.423
10/3/2019 10:45,128.5
10/3/2019 10:46,128.511
10/3/2019 10:47,128.44
10/3/2019 10:48,128.43
10/3/2019 10:49,128.433
10/3/2019 10:50,128.42
10/3/2019 10:51,128.46
10/3/2019 10:52,128.49
10/3/2019 10:53,128.43
10/3/2019 10:54,128.5
10/3/2019 10:55,128.48
10/3/2019 10:56,128.515
10/3/2019 10:57,128.59
10/3/2019 10:58,128.72
10/3/2019 10:59,128.7
10/3/2019 11:00,128.65
10/3/2019 11:01,128.78
10/3/2019 11:02,128.9
10/3/2019 11:03,128.9
10/3/2019 11:04,128.883
10/3/2019 11:05,128.93
10/3/2019 11:06,128.98
10/3/2019 11:07,129.07
10/3/2019 11:08,129.17
10/3/2019 11:09,129.12
10/3/2019 11:10,129.06
10/3/2019 11:11,128.995
10/3/2019 11:12,128.935
10/3/2019 11:13,128.97
10/3/2019 11:14,128.94
10/3/2019 11:15,128.98
10/3/2019 11:16,128.92
10/3/2019 11:17,128.88
10/3/2019 11:18,128.847
10/3/2019 11:19,128.91
10/3/2019 11:20,128.82
10/3/2019 11:21,128.73
10/3/2019 11:22,128.755
10/3/2019 11:23,128.61
10/3/2019 11:24,128.57
10/3/2019 11:25,128.55
10/3/2019 11:26,128.48
10/3/2019 11:27,128.55
10/3/2019 11:28,128.41
10/3/2019 11:29,128.39
10/3/2019 11:30,128.425
10/3/2019 11:31,128.38
10/3/2019 11:32,128.375
10/3/2019 11:33,128.324
10/3/2019 11:34,128.28
10/3/2019 11:35,128.381
10/3/2019 11:36,128.26
10/3/2019 11:37,128.207
10/3/2019 11:38,128.227
10/3/2019 11:39,128.22
10/3/2019 11:40,128.16
10/3/2019 11:41,128.17
10/3/2019 11:42,128.079
10/3/2019 11:43,128.09
10/3/2019 11:44,128.115
10/3/2019 11:45,128.07
10/3/2019 11:46,128.035
10/3/2019 11:47,127.98
10/3/2019 11:48,127.96
10/3/2019 11:49,127.895
10/3/2019 11:50,128.04
10/3/2019 11:51,127.98
10/3/2019 11:52,127.98
10/3/2019 11:53,127.92
10/3/2019 11:54,128.02
10/3/2019 11:55,128.06
10/3/2019 11:56,127.98
10/3/2019 11:57,128
10/3/2019 11:58,127.98
10/3/2019 11:59,127.97
10/3/2019 12:00,128.09
10/3/2019 12:01,128.249
